M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M1M2,M1M3,M1M4,M1M5,M1M6,M1M7,M1M8,M2M1,M2M2,M2M3,M2M4,M2M5,M2M6,M2M7,M2M8,M3M1,M3M2,M3M3,M3M4,M3M5,M3M6,M3M7,M3M8,M4M1,M4M2,M4M3,M4M4,M4M5,M4M6,M4M7,M4M8,M5M1,M5M2,M5M3,M5M4,M5M5,M5M6,M5M7,M5M8,M6M1,M6M2,M6M3,M6M4,M6M5,M6M6,M6M7,M6M8,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M7M7,M7M8,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,M8M8
44.00118688128478,-59.84909959904247,-19830.509552375057,-538.2984338526014,14.913128711361097,-14.124477940885338,-49.108785777122655,-1232.3324769010571,1936.104446961748,-2633.4314161340935,-872565.9567651579,-23685.769985851228,656.1953634132533,-621.4937934774803,-2160.844860492154,-54224.091615999976,-2633.4314161340935,3581.9147228161055,1186838.1412998578,32216.676581652915,-892.5373255795902,845.3372870685249,2939.116611163054,73753.98914918608,-872565.9567651579,1186838.1412998578,393249109.1068384,10674732.234542545,-295734.9413664449,280095.5947290375,973852.2454587711,24437780.95488843,-23685.769985851228,32216.676581652915,10674732.234542545,289765.2038881635,-8027.713829167942,7603.184354564194,26435.182472228033,663362.6423015362,656.1953634132533,-892.5373255795902,-295734.9413664449,-8027.713829167942,222.40140796162268,-210.6401575132036,-732.3656431528893,-18377.93284321589,-621.4937934774803,845.3372870685249,280095.5947290375,7603.184354564194,-210.6401575132036,199.50087710255653,693.6359614126326,17406.05288582557,-2160.844860492154,2939.116611163054,973852.2454587711,26435.182472228033,-732.3656431528893,693.6359614126326,2411.6728405033246,60518.351614324965,-54224.091615999976,73753.98914918608,24437780.95488843,663362.6423015362,-18377.93284321589,17406.05288582557,60518.351614324965,1518643.3336250945
89.46456711678482,-79.86708573054194,-7272.844287680739,-1741.6753556337708,85.40620799165255,-85.19168343471084,-3.6336555793498624,-1253.691605919223,8003.908769393696,-7145.274251762077,-650661.8659051385,-155818.23174974756,7640.829427059284,-7621.637080436573,-325.0834234580254,-112160.97682151008,-7145.274251762077,6378.751383089737,580860.8782290799,139102.5349431745,-6821.144935589811,6804.01148440924,290.2094816711975,100128.6949696114,-650661.8659051385,580860.8782290799,52894264.03285036,12666933.661215391,-621146.0519245634,619585.8482260426,26427.011223673893,9117903.834622914,-155818.23174974756,139102.5349431745,12666933.661215391,3033433.044422022,-148749.88767719324,148376.25554318962,6328.648373414807,2183523.7735944362,7640.829427059284,-6821.144935589811,-621146.0519245634,-148749.88767719324,7294.220363513416,-7275.898634583935,-310.3367441799831,-107073.04605252607,-7621.637080436573,6804.01148440924,619585.8482260426,148376.25554318962,-7275.898634583935,7257.622926439985,309.55723582674426,106804.0984162247,-325.0834234580254,290.2094816711975,26427.011223673893,6328.648373414807,-310.3367441799831,309.55723582674426,13.203452869340383,4555.483498632474,-112160.97682151008,100128.6949696114,9117903.834622914,2183523.7735944362,-107073.04605252607,106804.0984162247,4555.483498632474,1571742.6427523205
32.896618322077586,-23.6011146794809,-6822.374935890327,-465.33844075974866,28.216131343197986,-33.1484518992399,-1920.8449955286987,-523.1925057919084,1082.1874970284507,-776.3968615864657,-224433.0643160926,-15308.061076264163,928.2153033227945,-1090.471970097043,-63189.30467378043,-17211.264172007777,-776.3968615864657,557.0126141140089,161015.65324836376,10982.505905141657,-665.9321516421112,782.3404147212174,45334.0830209798,12347.926328639805,-224433.0643160926,161015.65324836376,46544799.76586454,3174713.314945595,-192501.0272636234,226151.1674009404,13104724.753225362,3569415.4381603706,-15308.061076264163,10982.505905141657,3174713.314945595,216539.86444871413,-13130.050563516024,15425.248920391825,893843.0151604911,243461.58486239242,928.2153033227945,-665.9321516421112,-192501.0272636234,-13130.050563516024,796.1500679765998,-935.3210726126338,-54198.81468376231,-14762.46846120136,-1090.471970097043,782.3404147212174,226151.1674009404,15425.248920391825,-935.3210726126338,1098.8198633162215,63673.03794017876,17343.02161228587,-63189.30467378043,45334.0830209798,13104724.753225362,893843.0151604911,-54198.81468376231,63673.03794017876,3689645.496847647,1004971.7064485069,-17211.264172007777,12347.926328639805,3569415.4381603706,243461.58486239242,-14762.46846120136,17343.02161228587,1004971.7064485069,273730.39811681607
15.779451251642428,-18.042524271542064,-404.3773915217156,-1181.2889556255122,113.71207465212112,-114.22288152527085,-20.60170655550674,-4059.750303800768,248.99108180295977,-284.7011321993733,-6380.853336783235,-18640.091489396364,1794.3141386962698,-1802.37439085014,-325.08362429326087,-64060.632012664755,-284.7011321993733,325.5326820891845,7295.988901393422,21313.434653577882,-2051.6528668782985,2060.869112285173,371.7067905629176,73248.14339272563,-6380.853336783235,7295.988901393422,163521.07477390688,477686.5465092563,-45982.59213234733,46189.150883282986,8330.864357811644,1641671.238080447,-18640.091489396364,21313.434653577882,477686.5465092563,1395443.5966828135,-134326.81790781443,134930.22842552382,24336.568421057826,4795738.196477165,1794.3141386962698,-2051.6528668782985,-45982.59213234733,-134326.81790781443,12930.435921689566,-12988.520830981985,-2342.6627938008755,-461642.6296147643,-1802.37439085014,2060.869112285173,46189.150883282986,134930.22842552382,-12988.520830981985,13046.866663936062,2353.1862871080425,463716.37797321746,-325.08362429326087,371.7067905629176,8330.864357811644,24336.568421057826,-2342.6627938008755,2353.1862871080425,424.43031299920943,83637.78444753277,-64060.632012664755,73248.14339272563,1641671.238080447,4795738.196477165,-461642.6296147643,463716.37797321746,83637.78444753277,16481572.529210428
94.64572711281548,-96.28011768503096,-210.91206766602625,-1998.5834145170809,111.84324123901212,-113.41746124532773,-195.66835200285277,-3829.542824203217,8957.813660713535,-9112.5017448072,-19961.926001118394,-189157.38046258263,10585.484889720332,-10734.478086853613,-18519.173448276324,-362449.8651063784,-9112.5017448072,9269.861061443411,20306.63869607822,192423.84635305556,-10768.280428767393,10919.846516237592,18838.971958070728,368708.83379415155,-19961.926001118394,20306.63869607822,44483.90028715843,421525.3603588244,-23589.08926419022,23921.111260683472,41268.816697725524,807696.7952682942,-189157.38046258263,192423.84635305556,421525.3603588244,3994335.664782754,-223528.04696612243,226674.2569615458,391059.5230587916,7653660.773635451,10585.484889720332,-10768.280428767393,-23589.08926419022,-223528.04696612243,12508.91061084786,-12684.976478777497,-21884.182695895,-428308.4819224882,-10734.478086853613,10919.846516237592,23921.111260683472,226674.2569615458,-12684.976478777497,12863.520515335418,22192.2077302207,434337.02485139127,-18519.173448276324,18838.971958070728,41268.816697725524,391059.5230587916,-21884.182695895,22192.2077302207,38286.1039755123,749320.333336194,-362449.8651063784,368708.83379415155,807696.7952682942,7653660.773635451,-428308.4819224882,434337.02485139127,749320.333336194,14665398.242406353
95.41809603633736,-103.67882228584388,-5387.982707361243,-2199.2826439045357,71.95902387090767,-49.22261153123229,-40816.297441178656,-1516.087621522579,9104.6130511997,-9892.835821805005,-514111.05141312006,-209851.36252713294,6866.193050395361,-4696.72787424645,-3894613.3890900956,-144662.19426994372,-9892.835821805005,10749.298190579597,558619.7015957063,228019.03439371922,-7460.626847774634,5103.342393391762,4231785.648770106,157186.1790816072,-514111.05141312006,558619.7015957063,29030357.65482379,11849696.853957353,-387713.97625504545,265210.5797414397,219917504.79158357,8168653.887608093,-209851.36252713294,228019.03439371922,11849696.853957353,4836844.147779725,-158258.2322715994,108254.43522829443,89766574.55082934,3334305.1926531163,6866.193050395361,-7460.626847774634,-387713.97625504545,-158258.2322715994,5178.10111645386,-3542.0110781643593,-2937100.9218918425,-109096.18534753089,-4696.72787424645,5103.342393391762,265210.5797414397,108254.43522829443,-3542.0110781643593,2422.865485954602,2009084.7530903674,74625.79204151583,-3894613.3890900956,4231785.648770106,219917504.79158357,89766574.55082934,-2937100.9218918425,2009084.7530903674,1665970136.8067672,61881083.306954674,-144662.19426994372,157186.1790816072,8168653.887608093,3334305.1926531163,-109096.18534753089,74625.79204151583,61881083.306954674,2298521.6761339908
49.63726014259029,-55.665860963870095,-2869.6094187473664,-72.81963592882464,7.359443150090385,-5.90397304141659,-167.26162574024443,-1822.4538749448595,2463.857594463183,-2763.100821724882,-142439.54922599034,-3614.5672120877834,365.3025941456406,-293.0570457316353,-8302.408828741089,-90461.61708850971,-2763.100821724882,3098.6880768489164,159739.278924603,4053.567729053592,-409.66973916443754,328.64974245793314,9310.762403047322,101448.46401574685,-142439.54922599034,159739.278924603,8234658.216163598,208963.9131311093,-21118.727380235156,16942.09664767958,479975.53661920235,5229730.804774404,-3614.5672120877834,4053.567729053592,208963.9131311093,5302.699376806569,-535.9119708284642,429.9251674095516,12179.930691267922,132710.42767056037,365.3025941456406,-409.66973916443754,-21118.727380235156,-535.9119708284642,54.16140347941229,-43.44995395797162,-1230.9524258270235,-13412.245686318625,-293.0570457316353,328.64974245793314,16942.09664767958,429.9251674095516,-43.44995395797162,34.85689767377386,987.5081292339142,10759.718546899652,-8302.408828741089,9310.762403047322,479975.53661920235,12179.930691267922,-1230.9524258270235,987.5081292339142,27976.4514452696,304826.5979598853,-90461.61708850971,101448.46401574685,5229730.804774404,132710.42767056037,-13412.245686318625,10759.718546899652,304826.5979598853,3321338.1263015335
33.30939679126436,-41.171673386226274,-4880.747818651094,-402.2070219828281,76.56777153411343,-78.3529598428716,-251.62732476371676,-712.2202788843017,1109.5159145978926,-1371.4036053821499,-162574.7657295473,-13397.27328745881,2550.4262834526608,-2609.8898291762125,-8381.554404078983,-23723.62787214217,-1371.4036053821499,1695.1066894220928,200948.5550700392,16559.53614272373,-3152.4232815137116,3225.9224714948127,10359.918030221632,29323.30070127146,-162574.7657295473,200948.5550700392,23821699.269267417,1963071.045188841,-373707.9838940995,382421.0378379524,1228129.516453521,3476167.5725636296,-13397.27328745881,16559.53614272373,1963071.045188841,161770.4885322952,-30796.09536859732,31514.110641941505,101206.27694272045,286459.9973658343,2550.4262834526608,-3152.4232815137116,-373707.9838940995,-30796.09536859732,5862.6236377001915,-5999.311528270557,-19266.543514248428,-54533.119595575765,-2609.8898291762125,3225.9224714948127,382421.0378379524,31514.110641941505,-5999.311528270557,6139.186316138649,19715.74567258071,55804.5669107005,-8381.554404078983,10359.918030221632,1228129.516453521,101206.27694272045,-19266.543514248428,19715.74567258071,63316.310567744986,179214.0834181251,-23723.62787214217,29323.30070127146,3476167.5725636296,286459.9973658343,-54533.119595575765,55804.5669107005,179214.0834181251,507257.7256540325
96.45481560823026,-92.07241306763721,-1516.4017108676026,-2196.4607972502668,104.10767744256101,-108.9912384117115,-1883.0548070656016,-2975.3390937070462,9303.5314540177,-8880.827625043758,-146264.2474097395,-211859.22118948092,10041.686831123336,-10512.729803914297,-181629.70419570422,-286985.7836554721,-8880.827625043758,8477.329248097612,139618.7646994737,202233.44581129833,-9585.445081003814,10035.08632379643,173377.40002514396,273946.65005208453,-146264.2474097395,139618.7646994737,2299474.1487221923,3330716.910803923,-157869.06018835204,165274.50039709808,2855467.5310917418,4511809.292108627,-211859.22118948092,202233.44581129833,3330716.910803923,4824440.033857278,-228668.43219536118,239394.98241508176,4136056.0627932586,6535215.677853665,10041.686831123336,-9585.445081003814,-157869.06018835204,-228668.43219536118,10838.408502484328,-11346.824692631728,-196040.4624606496,-309755.642649895,-10512.729803914297,10035.08632379643,165274.50039709808,239394.98241508176,-11346.824692631728,11879.090050518538,205236.4754192064,324285.89251791034,-181629.70419570422,173377.40002514396,2855467.5310917418,4136056.0627932586,-196040.4624606496,205236.4754192064,3545895.40641287,5602726.583055264,-286985.7836554721,273946.65005208453,4511809.292108627,6535215.677853665,-309755.642649895,324285.89251791034,5602726.583055264,8852642.722541466
105.65882411618081,-99.64273686033992,-2857.708887227607,-3170.2913137357327,80.32773155575018,-67.01317937760206,-13997.25453902432,-1274.3259007269023,11163.787113614031,-10528.134408381542,-301942.1606908285,-334969.2523150596,8487.333660100796,-7080.5337333241305,-1478933.4554481842,-134643.77621159746,-10528.134408381542,9928.675009018945,284749.9346734753,315896.503145191,-8004.0750179976385,6677.37659889716,1394724.7507991989,126977.32040044638,-301942.1606908285,284749.9346734753,8166500.084139649,9059769.66236309,-229553.27235770077,191504.1582687512,40000078.69295676,3641652.4517315943,-334969.2523150596,315896.503145191,9059769.66236309,10050747.013948238,-254662.3096032905,212451.30048662634,44375374.481216855,4039984.333942962,8487.333660100796,-8004.0750179976385,-229553.27235770077,-254662.3096032905,6452.544456892662,-5383.016683741352,-1124367.705128251,-102363.70886813015,-7080.5337333241305,6677.37659889716,191504.1582687512,212451.30048662634,-5383.016683741352,4490.76621029467,938000.5292175913,85396.63017093622,-1478933.4554481842,1394724.7507991989,40000078.69295676,44375374.481216855,-1124367.705128251,938000.5292175913,195923134.63023692,17837063.99814589,-134643.77621159746,126977.32040044638,3641652.4517315943,4039984.333942962,-102363.70886813015,85396.63017093622,17837063.99814589,1623906.5012634308
92.73626257525929,-86.98699466738884,-2609.845664112995,-1892.4963018544456,92.83370889104629,-83.96824311080763,-6205.72959573998,-1991.9195843640628,8600.014396427438,-8066.848778107651,-242027.33278808466,-175503.03397148103,8609.051203555251,-7786.901041107064,-575496.1692616005,-184723.17760438708,-8066.848778107651,7566.737241264334,227022.630866905,164622.56571746577,-8075.325340259371,7304.145115709834,539817.7672518907,173271.0982629441,-242027.33278808466,227022.630866905,6811294.3904894,4939123.267744703,-242281.65263282516,219144.15520592718,16195996.478099678,5198602.690514308,-175503.03397148103,164622.56571746577,4939123.267744703,3581542.252532753,-175687.45076373726,158909.58956041848,11744320.310246596,3769700.447000433,8609.051203555251,-8075.325340259371,-242281.65263282516,-175687.45076373726,8618.097506467526,-7795.083437041319,-576100.8947474756,-184917.2828292273,-7786.901041107064,7304.145115709834,219144.15520592718,158909.58956041848,-7795.083437041319,7050.665851115694,521084.21137502865,167257.98791706053,-575496.1692616005,539817.7672518907,16195996.478099678,11744320.310246596,-576100.8947474756,521084.21137502865,38511079.8154431,12361314.317022145,-184723.17760438708,173271.0982629441,5198602.690514308,3769700.447000433,-184917.2828292273,167257.98791706053,12361314.317022145,3967743.6305731004
43.65370028861139,-23.64632456260755,-31606.03293814831,-840.8656869097465,80.53133179036355,-61.782560885861365,-27754.62329144162,-1635.1950417522794,1905.64554888791,-1032.2495653832998,-1379720.289193906,-36706.89867933541,3515.490621819253,-2697.037395974277,-1211592.0067879055,-71382.31426607739,-1032.2495653832998,559.1486653201771,747366.5129919196,19883.382946227808,-1904.270008973972,1460.93048701614,656294.8304623356,38666.352680441,-1379720.289193906,747366.5129919196,998941318.0873159,26576428.59702815,-2545275.9251191807,1952701.6543616876,877213537.9352021,51682028.34991934,-36706.89867933541,19883.382946227808,26576428.59702815,707055.1034221998,-67716.03362366075,51950.83549833305,23337910.37887931,1374979.402014442,3515.490621819253,-1904.270008973972,-2545275.9251191807,-67716.03362366075,6485.29539992962,-4975.431909557639,-2235116.7769996375,-131684.43444931018,-2697.037395974277,1460.93048701614,1952701.6543616876,51950.83549833305,-4975.431909557639,3817.0848296151667,1714751.703367638,101026.53722731881,-1211592.0067879055,656294.8304623356,877213537.9352021,23337910.37887931,-2235116.7769996375,1714751.703367638,770319114.0498338,45384222.39186767,-71382.31426607739,38666.352680441,51682028.34991934,1374979.402014442,-131684.43444931018,101026.53722731881,45384222.39186767,2673862.824571239
79.5485332497532,-72.84523323563856,-3547.8646785530364,-962.9842793702297,96.80299750398318,-103.23766863437683,-3269.207174087545,-2273.3305604704988,6327.969142187091,-5794.731458131221,-282227.4313475012,-76603.98696647235,7700.536465621382,-8212.40511598873,-260060.63558823479,-180840.11167726756,-5794.731458131221,5306.42800515458,258445.02999767975,70148.81443297771,-7051.636931086592,7520.372050374747,238146.15909203005,165601.2948991784,-282227.4313475012,258445.02999767975,12587343.77732424,3416537.9107794873,-343443.93562243966,366273.27804406825,11598704.659817388,8065469.19816846,-76603.98696647235,70148.81443297771,3416537.9107794873,927338.7223142007,-93219.76479225139,99416.25193373793,3148195.1146506798,2189181.591545004,7700.536465621382,-7051.636931086592,-343443.93562243966,-93219.76479225139,9370.820325756173,-9993.715779130624,-316469.0539132005,-220065.21257095438,-8212.40511598873,7520.372050374747,366273.27804406825,99416.25193373793,-9993.715779130624,10658.016225061394,337505.32693557744,234693.3470982555,-260060.63558823479,238146.15909203005,11598704.659817388,3148195.1146506798,-316469.0539132005,337505.32693557744,10687715.54710547,7431988.577362614,-180840.11167726756,165601.2948991784,8065469.19816846,2189181.591545004,-220065.21257095438,234693.3470982555,7431988.577362614,5168031.837169112
111.68427505470146,-108.92897185510155,-599.4162680549832,-3820.1331804675156,53.75826384655082,-37.79809934182133,-20112.425999065243,-523.5782491763455,12473.37729449421,-12165.653254090996,-66945.37135371541,-426648.8048729255,6003.952725901395,-4221.453323436904,-2246241.7172969314,-58475.45719366999,-12165.653254090996,11865.520909409506,65293.797792451274,416123.1796978856,-5855.832409520057,4117.308099381587,2190825.8855899903,57032.84036847348,-66945.37135371541,65293.797792451274,359299.8624089635,2289849.9745088518,-32223.57789201462,22656.795647046056,12055715.333891705,313841.3201560471,-426648.8048729255,416123.1796978856,2289849.9745088518,14593417.516508855,-205363.72744453602,144393.77345429902,76832145.89872666,2000138.6422496461,6003.952725901395,-5855.832409520057,-32223.57789201462,-205363.72744453602,2889.950931795373,-2031.9601973157698,-1081209.1034519777,-28146.65766353711,-4221.453323436904,4117.308099381587,22656.795647046056,144393.77345429902,-2031.9601973157698,1428.696313854194,760211.4759176981,19790.26267558439,-2246241.7172969314,2190825.8855899903,12055715.333891705,76832145.89872666,-1081209.1034519777,760211.4759176981,404509679.5678755,10530428.79127939,-58475.45719366999,57032.84036847348,313841.3201560471,2000138.6422496461,-28146.65766353711,19790.26267558439,10530428.79127939,274134.1830105673
106.33668449983793,-108.4255018797848,-344.5011508882497,-3182.5483365278155,97.55149617576669,-94.97837773177483,-522.7683521884536,-2274.386665607576,11307.490470418072,-11529.608385127261,-36633.11019183487,-338421.63836684235,10373.302671329648,-10099.685787170172,-55589.45333316375,-241850.73729135122,-11529.608385127261,11756.089457883218,37352.71018322195,345069.40064470266,-10577.06993198141,10298.078273295463,56681.42095290118,246601.51568719174,-36633.11019183487,37352.71018322195,118681.04296332858,1096391.564691317,-33606.602703422315,32720.160438095336,180094.2989768761,783528.8238666987,-338421.63836684235,345069.40064470266,1096391.564691317,10128613.914335966,-310462.3518799858,302273.2780563705,1663735.5496467503,7238345.499250436,10373.302671329648,-10577.06993198141,-33606.602703422315,-310462.3518799858,9516.294406130623,-9265.282852081757,-50996.834909323785,-221869.8221122322,-10099.685787170172,10298.078273295463,32720.160438095336,302273.2780563705,-9265.282852081757,9020.8922365597,49651.69002037244,216017.5558341882,-55589.45333316375,56681.42095290118,180094.2989768761,1663735.5496467503,-50996.834909323785,49651.69002037244,273286.75004983105,1188977.369419064,-241850.73729135122,246601.51568719174,783528.8238666987,7238345.499250436,-221869.8221122322,216017.5558341882,1188977.369419064,5172834.704693548
51.974255906563,-63.73504846178169,-10921.012688927241,-280.53016943837343,91.69686928954147,-86.40670391575439,-2209.67412151878,-1794.6006079131378,2701.323277040899,-3312.581718969836,-567611.5082531262,-14580.346815901501,4765.876550285287,-4490.924141360038,-114846.16826192685,-93273.03124575096,-3312.581718969836,4062.1564024256604,696051.2729805105,17879.60394414656,-5844.304407962586,5507.135461493428,140833.68721974432,114378.9567148867,-567611.5082531262,696051.2729805105,119268518.15170981,3063673.5400633854,-1001422.673045985,943648.7098723329,24131879.11950075,19598856.01057592,-14580.346815901501,17879.60394414656,3063673.5400633854,78697.17596512251,-25723.73827876345,24239.687290097943,619880.2557132522,503439.6126120805,4765.876550285287,-5844.304407962586,-1001422.673045985,-25723.73827876345,8408.315837503253,-7923.2242347030415,-202620.19909338994,-164559.25737074265,-4490.924141360038,5507.135461493428,943648.7098723329,24239.687290097943,-7923.2242347030415,7466.1184815848455,190930.6575683779,155065.52337498334,-114846.16826192685,140833.68721974432,24131879.11950075,619880.2557132522,-202620.19909338994,190930.6575683779,4882659.723309792,3965482.521767531,-93273.03124575096,114378.9567148867,19598856.01057592,503439.6126120805,-164559.25737074265,155065.52337498334,3965482.521767531,3220591.3419222035
30.0816158017397,-20.24731103950188,-7636.195842162349,-590.1691293826525,34.088391290160075,-31.187616953264886,-664.3816387532742,-270.0082752422332,904.9036092434757,-609.0718317086184,-229709.10951076995,-17753.241008136163,1025.4338900899654,-938.173910959938,-19985.67320270621,-8122.285199127245,-609.0718317086184,409.9536043303347,154612.4323748121,11949.337928522593,-690.1982612881178,631.4653810335961,13451.941688771518,5466.94153206893,-229709.10951076995,154612.4323748121,58311486.93985755,4506647.0519643845,-260305.63183592362,238154.7509054733,5073348.30745676,2061836.0687541685,-17753.241008136163,11949.337928522593,4506647.0519643845,348299.60127627803,-20117.916209768966,18405.96874482799,392097.53332083975,159350.54872582038,1025.4338900899654,-690.1982612881178,-260305.63183592362,-20117.916209768966,1162.0184207510613,-1063.1356901105235,-22647.70126781939,-9204.147738038486,-938.173910959938,631.4653810335961,238154.7509054733,18405.96874482799,-1063.1356901105235,972.6674512235753,20720.48006021952,8420.914662466485,-19985.67320270621,13451.941688771518,5073348.30745676,392097.53332083975,-22647.70126781939,20720.48006021952,441402.96191248606,179388.54038238,-8122.285199127245,5466.94153206893,2061836.0687541685,159350.54872582038,-9204.147738038486,8420.914662466485,179388.54038238,72904.46869928556
21.21661999653935,-24.153044710807997,-680.8124258007331,-845.7281446287537,33.20678597408204,-35.59370478274121,-449.8472042523772,-293.4068001185496,450.1449640775534,-512.445971388638,-14444.538527136296,-17943.49266496654,704.5357593185114,-755.1781086444255,-9544.237189128307,-6225.100582515844,-512.445971388638,583.3695688022901,16443.69296003876,20426.90969040698,-802.0449863342353,859.696343040849,10865.179637339643,7086.667561718434,-14444.538527136296,16443.69296003876,463505.55912467866,575782.2297126551,-22607.59251206055,24232.6364963732,306261.56636673876,199754.99533514056,-17943.49266496654,20426.90969040698,575782.2297126551,715256.0946171941,-28083.913490944524,30102.597906371324,380448.441418795,248142.38868572057,704.5357593185114,-802.0449863342353,-22607.59251206055,-28083.913490944524,1102.6906347284917,-1181.9525367451477,-14937.979832647858,-9743.096814876944,-755.1781086444255,859.696343040849,24232.6364963732,30102.597906371324,-1181.9525367451477,1266.9118201609347,16011.728585500601,10443.435024668413,-9544.237189128307,10865.179637339643,306261.56636673876,380448.441418795,-14937.979832647858,16011.728585500601,202362.50717367997,131988.22874196558,-6225.100582515844,7086.667561718434,199754.99533514056,248142.38868572057,-9743.096814876944,10443.435024668413,131988.22874196558,86087.55035580651
63.05229659555341,-76.01204716615493,-13261.20590498314,-506.2727161227078,24.117174878797456,-27.08473780686352,-695.3278211291793,-687.5334957188176,3975.5921059736356,-4792.734142755596,-836149.4879357013,-31921.657455205383,1520.643263504767,-1707.7549214111573,-43842.01600897692,-43350.565891440536,-4792.734142755596,5777.831314389761,1008011.4087296707,38482.82557685663,-1833.195834401559,2058.7663676582492,52853.29113561091,52260.82850489014,-836149.4879357013,1008011.4087296707,175859582.0543597,6713786.7325783055,-319822.8219142199,359176.2849392986,9220885.407457333,9117523.253300084,-31921.657455205383,38482.82557685663,6713786.7325783055,256312.06309026387,-12209.867631095123,13712.263774952185,352025.5045987539,348079.45030290587,1520.643263504767,-1833.195834401559,-319822.8219142199,-12209.867631095123,581.6381241344991,-653.2073582345046,-16769.342660265615,-16581.365551281666,-1707.7549214111573,2058.7663676582492,359176.2849392986,13712.263774952185,-653.2073582345046,733.5830220665421,18832.771725101516,18621.664464980495,-43842.01600897692,52853.29113561091,9220885.407457333,352025.5045987539,-16769.342660265615,18832.771725101516,483480.7788362519,478061.1675314933,-43350.565891440536,52260.82850489014,9117523.253300084,348079.45030290587,-16581.365551281666,18621.664464980495,478061.1675314933,472702.30773533735
102.62846627180903,-108.56696114839072,-2784.469753032052,-2840.286904921315,64.98983327842113,-72.83521737594151,-4859.7972842399095,-347.7952049901131,10532.602089303844,-11142.060710450418,-285765.86013392237,-291494.28882397804,6669.806912624935,-7474.966649866693,-498753.5416734447,-35693.688464824736,-11142.060710450418,11786.78505299618,302301.4194962999,308361.3180568753,-7055.748704578737,7907.498215088434,527613.422947129,37759.068507758195,-285765.86013392237,302301.4194962999,7753271.805550376,7908692.976686425,-180962.22501835952,202807.45973882367,13531958.543833338,968425.2285445521,-291494.28882397804,308361.3180568753,7908692.976686425,8067229.702267503,-184589.77241371904,206872.9141299841,13803218.586998785,987838.1663278426,6669.806912624935,-7055.748704578737,-180962.22501835952,-184589.77241371904,4223.678429556975,-4733.548634060001,-315837.4152696755,-22603.152387341754,-7474.966649866693,7907.498215088434,202807.45973882367,206872.9141299841,-4733.548634060001,5304.968890200652,353964.391600624,25331.739357765025,-498753.5416734447,527613.422947129,13531958.543833338,13803218.586998785,-315837.4152696755,353964.391600624,23617629.6439056,1690214.1926826143,-35693.688464824736,37759.068507758195,968425.2285445521,987838.1663278426,-22603.152387341754,25331.739357765025,1690214.1926826143,120961.5046141148
15.095388486361912,-20.654411140381505,-2439.981986549958,-1280.1373706538027,35.21430094046407,-43.28060651058637,-5137.3490290255895,-348.7474677803335,227.8707535541878,-311.7863601211002,-36832.4759866967,-19324.170925929026,531.5735529719648,-653.3375692026659,-77550.27938317544,-5264.478509779118,-311.7863601211002,426.6046995559156,50396.391125327646,26440.48356965059,-727.330649645468,893.9354412747233,106108.91901713425,7203.1735837019605,-36832.4759866967,50396.391125327646,5953512.09468828,3123512.1247047056,-85922.25996368157,105603.90025278757,12535039.089442356,850937.5392389257,-19324.170925929026,26440.48356965059,3123512.1247047056,1638751.6877444314,-45079.142615337405,55405.12181876389,6576512.478147685,446444.6664264879,531.5735529719648,-727.330649645468,-85922.25996368157,-45079.142615337405,1240.0469907255688,-1524.0963025495969,-180908.154744308,-12280.898282641461,-653.3375692026659,893.9354412747233,105603.90025278757,55405.12181876389,-1524.0963025495969,1873.210899924211,222347.58183279948,15094.001924564012,-77550.27938317544,106108.91901713425,12535039.089442356,6576512.478147685,-180908.154744308,222347.58183279948,26392355.046030167,1791637.4649764295,-5264.478509779118,7203.1735837019605,850937.5392389257,446444.6664264879,-12280.898282641461,15094.001924564012,1791637.4649764295,121624.79628319477
43.16251907493215,-23.856842058389123,-29427.93612697895,-792.1694755348219,22.047695231480645,-15.595157546860735,-3287.386986588064,-864.60182701507,1863.0030528938817,-1029.721400412864,-1270183.854416614,-34192.03009835075,951.6340659870739,-673.1262850929485,-141891.90351529102,-37318.39285075914,-1029.721400412864,569.1489129989242,702057.6242857001,18898.66206131119,-525.9883828889327,372.0512104711517,78426.6721238352,20626.669230493197,-1270183.854416614,702057.6242857001,866003424.693553,23311912.727781154,-648818.1670191109,458933.30017919146,96741014.26597536,25443447.340668783,-34192.03009835075,18898.66206131119,23311912.727781154,627532.4779691148,-17465.511168273617,12354.007774779588,2604167.6250454653,684911.1758529767,951.6340659870739,-525.9883828889327,-648818.1670191109,-17465.511168273617,486.1008650202544,-343.83728068011084,-72479.30638822918,-19062.47757860961,-673.1262850929485,372.0512104711517,458933.30017919146,12354.007774779588,-343.83728068011084,243.20893891140733,51267.317973340614,13483.601707603648,-141891.90351529102,78426.6721238352,96741014.26597536,2604167.6250454653,-72479.30638822918,51267.317973340614,10806913.19958855,2842280.794709605,-37318.39285075914,20626.669230493197,25443447.340668783,684911.1758529767,-19062.47757860961,13483.601707603648,2842280.794709605,747536.3192777969
